,0
32822,48.96433732394819
32823,48.96524986830339
32824,48.96532770501802
32825,48.96542315103858
32826,48.96554900406308
32827,48.965551882870784
32828,48.965560270380315
32829,48.965776884052566
32830,48.96618440731683
32831,48.96623466985271
32832,48.96641249524203
32833,48.96746194734853
32834,48.96796707568317
32835,48.96916618909688
32836,48.96919852839419
32837,48.96948695478788
32838,48.969559267413494
32839,48.97006832564524
32840,48.97058022369632
32841,48.971033943326745
32842,48.971151643072055
32843,48.97124334436776
32844,48.971299695859
32845,48.97194013807042
32846,48.97202615772456
32847,48.97216178048633
32848,48.972309040007296
32849,48.97295172146571
32850,48.97308973228841
32851,48.97360865328599
32852,48.97424940509315
32853,48.97507009729316
32854,48.975076955110126
32855,48.975234554428646
32856,48.97531135686647
32857,48.97540419914515
32858,48.97553776115756
32859,48.97650138982494
32860,48.97654072810314
32861,48.97711341707377
32862,48.97711746971824
32863,48.97745243111637
32864,48.977637661589455
32865,48.97768288135659
32866,48.97769439241697
32867,48.97790523262527
32868,48.97799138381775
32869,48.9780729132211
32870,48.97814029493904
32871,48.978394382081746
32872,48.97841053556604
32873,48.97842451322027
32874,48.97873141199719
32875,48.97997907724673
32876,48.980341096536975
32877,48.98035528727789
32878,48.98049907744144
32879,48.9808029046705
32880,48.98115921278068
32881,48.98155971030097
32882,48.981725307291406
32883,48.98182489135444
32884,48.98210544935798
32885,48.98258095196296
32886,48.982750370267404
32887,48.98277110677153
32888,48.98294552752923
32889,48.98323403399246
32890,48.983509300558296
32891,48.98472310004161
32892,48.985020114227794
32893,48.9851111492545
32894,48.98534214403142
32895,48.9853802222907
32896,48.98609760912411
32897,48.98621671344908
32898,48.986346278124884
32899,48.986393586300494
32900,48.9866432226202
32901,48.98692395367271
32902,48.98732788030087
32903,48.987836761415345
32904,48.98789919368096
32905,48.988055078458686
32906,48.988660956603816
32907,48.989224635594326
32908,48.989506706436366
32909,48.98967722266811
32910,48.98971713699918
32911,48.9898902843072
32912,48.98991909232965
32913,48.99006947099214
32914,48.99033324562794
32915,48.99035812628021
32916,48.99086785491946
32917,48.99122796337791
32918,48.99131839604559
32919,48.99157036483485
32920,48.99200533076236
32921,48.992473031957694
32922,48.99280113518694
32923,48.99308179167394
32924,48.9937279957083
32925,48.99394248424804
32926,48.99426894549786
32927,48.995093752876116
32928,48.99513710650918
32929,48.995770758287634
32930,48.99599775757052
32931,48.99610257747831
32932,48.99645229943056
32933,48.9967735932582
32934,48.99682075422293
32935,48.996879254382165
32936,48.99698659263487
32937,48.99709393441473
32938,48.99735367428652
32939,48.997459084865376
32940,48.99759027971571
32941,48.997690501683145
32942,48.998002668712004
32943,48.99804396632665
32944,48.99827606496188
32945,48.99832752915542
32946,48.99851250128518
32947,48.99914272928336
32948,48.99928340078009
32949,48.999654965088425
32950,48.999737104971935
32951,48.9998271454452
32952,48.99988881698488
32953,49.00005090284463
32954,49.00024691291922
32955,49.00094779390843
32956,49.00099844033154
32957,49.001034283717125
32958,49.00181312162238
32959,49.002058720233805
32960,49.00212095666837
32961,49.002294931563085
32962,49.00235362061544
32963,49.00252526170804
32964,49.00263428793528
32965,49.00311696596794
32966,49.00354486328953
32967,49.00357536413662
32968,49.00359726461823
32969,49.00361740527447
32970,49.003790132514574
32971,49.00392398971952
32972,49.00421748371997
32973,49.00447286556935
32974,49.00448227644187
32975,49.00489535831063
32976,49.00512364557791
32977,49.005719730383916
32978,49.00591688868913
32979,49.005951551772114
32980,49.00596512833586
32981,49.006143530824886
32982,49.006742008174434
32983,49.0069721462667
32984,49.007379421662854
32985,49.007548808227305
32986,49.00759478628147
32987,49.00800270823534
32988,49.00804612748713
32989,49.008377384748336
32990,49.008517873991245
32991,49.00865762838562
32992,49.00882923728296
32993,49.008961799700394
32994,49.008976567714825
32995,49.00902358426744
32996,49.00980028081519
32997,49.00991074259921
32998,49.01015147308085
32999,49.01024395993093
33000,49.010469110082944
33001,49.01047117439161
33002,49.010631207319605
33003,49.01118617921402
33004,49.0113099743504
33005,49.011354827955024
33006,49.01156610600315
33007,49.01178894547504
33008,49.0118682356121
33009,49.011938937712756
33010,49.012080202363364
33011,49.01210369555541
33012,49.01228107593529
33013,49.012535468951725
33014,49.01279897889564
33015,49.01313330427925
33016,49.01340797805754
33017,49.013634285317806
33018,49.013767568525765
33019,49.013802079181325
33020,49.01388983860666
33021,49.014092669241485
33022,49.01456356409625
33023,49.01473380468095
33024,49.01482644469504
33025,49.014926432643435
33026,49.014977601564475
33027,49.01501750008776
33028,49.015019585752285
33029,49.0155137622394
33030,49.01590503141243
33031,49.016010728816596
33032,49.016629867236
33033,49.01679180795097
33034,49.0167965442301
33035,49.01683675784545
33036,49.016887544969514
33037,49.01708318739088
33038,49.01803102515306
33039,49.01804006788699
33040,49.01813062881781
33041,49.018168556015226
33042,49.018290817109836
33043,49.0184552930675
33044,49.01955235587526
33045,49.01977877785708
33046,49.020200944355516
33047,49.02038281561175
33048,49.020451604979975
33049,49.020780517218974
33050,49.02090069609551
33051,49.02111110818999
33052,49.02116372200265
33053,49.02130412997251
33054,49.02151091256361
33055,49.0216480185521
33056,49.02174825853098
33057,49.02204960506503
33058,49.02247192478633
33059,49.022519040765474
33060,49.02262101754162
33061,49.02262802564191
33062,49.02317460986265
33063,49.023361915573545
33064,49.02351175140792
33065,49.02367713104947
33066,49.02375247478918
33067,49.02380456679923
33068,49.02396503014347
33069,49.02462939342425
33070,49.0247380817522
33071,49.024775181039104
33072,49.02481756416105
33073,49.024838849238776
33074,49.02486390418108
33075,49.02488841856418
33076,49.02499719386016
33077,49.02505313832703
33078,49.02550141470207
33079,49.025616759749965
33080,49.025753523739255
33081,49.025908856226806
33082,49.026677104899875
33083,49.02697297245948
33084,49.02708488088355
33085,49.02710957209807
33086,49.027140441242466
33087,49.02723179757584
33088,49.02742570502816
33089,49.02774639269737
33090,49.027893687716066
33091,49.027899027274515
33092,49.027941854293644
33093,49.02796150175797
33094,49.02810544886661
33095,49.02812924521884
33096,49.02841632038109
33097,49.028649868847374
33098,49.028718096698455
33099,49.02937797071128
33100,49.02945228921466
33101,49.029500489670646
33102,49.029631594509354
33103,49.0297497258388
33104,49.029971771215756
33105,49.03007316826032
33106,49.03029629238599
33107,49.03032453550036
33108,49.03035410121322
33109,49.03049328645459
33110,49.03052153210968
33111,49.03060750244305
33112,49.03094032360307
33113,49.03107858742144
33114,49.03124742388492
33115,49.03125866900386
33116,49.031725032282104
33117,49.0325563529325
33118,49.03297214433349
33119,49.03308663729576
33120,49.03313528056567
33121,49.033628689754224
33122,49.03394737383006
33123,49.03416088854902
33124,49.034516890573116
33125,49.03574353930262
33126,49.03621866990463
33127,49.03622898556203
33128,49.03637149478578
33129,49.036372321114975
33130,49.036461089499234
33131,49.03648684616373
33132,49.0368599493026
33133,49.03713993476105
33134,49.0371796783649
33135,49.037946587501914
33136,49.03821336850804
33137,49.038739069953714
33138,49.03952908729046
33139,49.03983696711462
33140,49.040553547983656
33141,49.04060264268874
33142,49.04081261378063
33143,49.04086858296103
33144,49.04100952553596
33145,49.04105540913
33146,49.04113069424445
33147,49.041255828004516
33148,49.042568624014855
33149,49.042960688933825
33150,49.04315897470154
33151,49.04375770883395
33152,49.043903154727936
33153,49.043961941059
33154,49.04439702620521
33155,49.044434019072916
33156,49.04459822105501
33157,49.04481006314061
33158,49.04527903687841
33159,49.04565898582459
33160,49.04572753496973
33161,49.04582121774823
33162,49.045890423458296
33163,49.04598843839842
33164,49.04603489227649
33165,49.04613863342665
33166,49.04670764772011
33167,49.0468423429811
33168,49.04693216476097
33169,49.047083339307946
33170,49.047571783758414
33171,49.04761147505843
33172,49.04789328735038
33173,49.047998072566244
33174,49.04867304086842
33175,49.04877873319977
33176,49.04896385500537
33177,49.04921843734335
33178,49.04951970583468
33179,49.049794800984614
33180,49.04984455904035
33181,49.04987295509202
33182,49.050269728059156
33183,49.050488171545126
33184,49.050778482221276
33185,49.05088044085577
33186,49.05091942933926
33187,49.051781967861395
33188,49.052257139861084
33189,49.05267491624013
33190,49.05308244713073
33191,49.05353768809201
33192,49.05358424504079
33193,49.05393710766994
33194,49.05408663651274
33195,49.05409217149356
33196,49.05412310955974
33197,49.054216276069276
33198,49.05465474110459
33199,49.05505296642494
33200,49.05505805994952
33201,49.05523867742138
33202,49.05543518375847
33203,49.055591912659054
33204,49.05564782173511
33205,49.055878646061096
33206,49.05607084037449
33207,49.05609686273433
33208,49.05636020558482
33209,49.05665096358232
33210,49.056926572425176
33211,49.057405789991535
33212,49.05744230961877
33213,49.05767222898781
33214,49.057713231843266
33215,49.057893919407135
33216,49.058014988361265
33217,49.05801802985664
33218,49.058180903725784
33219,49.0584958452722
33220,49.05866516470005
33221,49.05868679136516
33222,49.05911776918047
33223,49.0593841633115
33224,49.05941947794183
33225,49.059472584416795
33226,49.059618931101085
33227,49.059707020329554
33228,49.0599890028131
33229,49.06004713977764
33230,49.06008346918006
33231,49.06010701471175
33232,49.060657687658725
33233,49.0608657979442
33234,49.060907818265896
33235,49.061229254305566
33236,49.06137956368653
33237,49.06188278619673
33238,49.061928635675514
33239,49.061967383257404
33240,49.06211802732677
33241,49.0622004146708
33242,49.06236069444282
33243,49.063226964342995
33244,49.06338531204818
33245,49.06367125864787
33246,49.0640271222627
33247,49.06455485465907
33248,49.06469220901491
33249,49.06476277272462
33250,49.06536797490322
33251,49.06557987189001
33252,49.06558062525337
33253,49.06560923389384
33254,49.06585868170207
33255,49.066863695364546
33256,49.06699843016743
33257,49.06716670121629
33258,49.06732279423923
33259,49.06745409407312
33260,49.06755016463421
33261,49.0678714247633
33262,49.06795479099363
33263,49.068136187251476
33264,49.068716769180085
33265,49.06872864068858
33266,49.06882836671808
33267,49.06919610354415
33268,49.0695616299095
33269,49.069679056767896
33270,49.06977583382521
33271,49.069814071610864
33272,49.06993260041231
33273,49.07000781390606
33274,49.07009002243109
33275,49.07141306965094
33276,49.07148080154473
33277,49.071498744490086
33278,49.07152120958054
33279,49.07178932034062
33280,49.07203545050955
33281,49.07246811447953
33282,49.072595427559264
33283,49.0726166924045
33284,49.07268522814251
33285,49.07268886256838
33286,49.07273451568132
33287,49.0728483761676
33288,49.073224009588124
33289,49.0733346298289
33290,49.07364772484519
33291,49.0738413840672
33292,49.073914014942055
33293,49.07411757987702
33294,49.07445999921316
33295,49.07456438339749
33296,49.074609577453295
33297,49.07465262840938
33298,49.07471219330639
33299,49.075253165045794
33300,49.07575483148524
33301,49.07611397900584
33302,49.07612939514519
33303,49.076132812337434
33304,49.07616959758811
33305,49.07631866954464
33306,49.076379283947404
33307,49.07654001651989
33308,49.07664638707316
33309,49.07675241820074
33310,49.07691021808122
33311,49.07719786964734
33312,49.077465286105074
33313,49.07755597123259
33314,49.077685898529865
33315,49.077749812468035
33316,49.07789523897367
33317,49.078478402505695
33318,49.07886012124006
33319,49.07895056166742
33320,49.07898401044687
33321,49.07952639373237
33322,49.079536998408926
33323,49.079633788209634
33324,49.079767199296164
33325,49.08001302023764
33326,49.080397398503656
33327,49.08048063328319
33328,49.08053765462518
33329,49.08077356772673
33330,49.08091577750289
33331,49.080969370425585
33332,49.081193317298975
33333,49.08153157479612
33334,49.08165178775183
33335,49.081950481152596
33336,49.082053737819315
33337,49.08223125254374
33338,49.08225153778888
33339,49.0829313143925
33340,49.08310211656998
33341,49.08337482862493
33342,49.083387239706155
33343,49.08355482625291
33344,49.08365464449778
33345,49.08372611040604
33346,49.084213693155036
33347,49.084298105796705
33348,49.08438149599315
33349,49.08495683702861
33350,49.084996378900534
33351,49.08545640168742
33352,49.085787222856766
33353,49.085855621559574
33354,49.08593658050902
33355,49.08595956944566
33356,49.08623614583373
33357,49.086294871032464
33358,49.08634644954022
33359,49.0864362396317
33360,49.08651365687618
33361,49.08726720971835
33362,49.087349027235355
33363,49.08770938829834
33364,49.08801137951385
33365,49.08833861863578
33366,49.08837575345506
33367,49.08848078445136
33368,49.088992206553726
33369,49.08906150367062
33370,49.08957172521582
33371,49.08974251078416
33372,49.08993031482391
33373,49.089971298347294
33374,49.09003581173051
33375,49.09029271584073
33376,49.0905815850643
33377,49.09064073856274
33378,49.09082273112692
33379,49.091008792752575
33380,49.091049974861455
33381,49.091077212179485
33382,49.091132368680164
33383,49.09128435536968
33384,49.09131875757346
33385,49.09147946157471
33386,49.091497575146235
33387,49.091502004009236
33388,49.09152611254395
33389,49.09154772547224
33390,49.0917579061119
33391,49.09178331306373
33392,49.091850405109014
33393,49.09188979560295
33394,49.091890081381074
33395,49.091946034377074
33396,49.092392425437495
33397,49.092441984212435
33398,49.09259635320618
33399,49.092629567567606
33400,49.09299510114094
33401,49.093070367167506
33402,49.09313667687944
33403,49.09389880220047
33404,49.09428286262918
33405,49.09432395735807
33406,49.09440261406386
33407,49.09475907439863
33408,49.09487536798878
33409,49.0949661673389
33410,49.09543386956829
33411,49.09555480464134
33412,49.095692886148505
33413,49.095714094941144
33414,49.095990429176716
33415,49.09607447097051
33416,49.096083128212165
33417,49.0961199983108
33418,49.09614512553969
33419,49.096770887679675
33420,49.097071299063735
33421,49.097455481023076
33422,49.09747648987796
33423,49.09882699384235
33424,49.09905393791743
33425,49.09907360346653
33426,49.099123092433295
33427,49.099408758142864
33428,49.099577075047456
33429,49.099894248621936
33430,49.099919810298566
33431,49.10003965740146
33432,49.10004719869094
33433,49.1001127138497
33434,49.100113795888284
33435,49.100164297090295
33436,49.10023050219643
33437,49.10029482357437
33438,49.10043662765952
33439,49.10113413115321
33440,49.10114838920974
33441,49.10114845295101
33442,49.1020284914125
33443,49.102395774001096
33444,49.103109487846446
33445,49.10325701697945
33446,49.10378910242355
33447,49.10419438521248
33448,49.1043465596453
33449,49.104731843399456
33450,49.10484188865916
33451,49.10485676145583
33452,49.10491794663005
33453,49.10507535627643
33454,49.10526671304427
33455,49.10542629984424
33456,49.10581039265286
33457,49.10615803776798
33458,49.106294397027376
33459,49.10645892617952
33460,49.10659126604209
33461,49.10732029405137
33462,49.107393038594495
33463,49.10811764956981
33464,49.108227126929414
33465,49.1085245502567
33466,49.10879914155854
33467,49.10889457914992
33468,49.109246839354036
33469,49.10950621234165
33470,49.10981517824693
33471,49.10985185382236
33472,49.11008790190492
33473,49.11020877843383
33474,49.11035689672244
33475,49.110433307531125
33476,49.110920952281504
33477,49.110936588618785
33478,49.11106104858666
33479,49.11151061071101
33480,49.112908327028144
33481,49.112924528987
33482,49.113056797603335
33483,49.11340118738299
33484,49.11342846198276
33485,49.113629320949045
33486,49.11392854290674
33487,49.114076855531735
33488,49.11418924352475
33489,49.11432988345702
33490,49.11444842151874
33491,49.114535056447814
33492,49.11476317633932
33493,49.11483483549209
33494,49.114944343826345
33495,49.11504431017534
33496,49.11515420528785
33497,49.115576114127116
33498,49.11562863279991
33499,49.11600340438903
33500,49.116311956458965
33501,49.116630048245014
33502,49.116824177236126
33503,49.11682940950654
33504,49.11691071400614
33505,49.117179416711764
33506,49.11734980188289
33507,49.1178173592532
33508,49.11792541908034
33509,49.118031034999554
33510,49.11822456284326
33511,49.11825029087595
33512,49.11849855261695
33513,49.11895985555232
33514,49.11931065485395
33515,49.119934645120026
33516,49.120015573164
33517,49.120137640700854
33518,49.12020678133879
33519,49.12050072324367
33520,49.12088472557525
33521,49.121407185786914
33522,49.121421784065106
33523,49.1215670314291
33524,49.12170635199529
33525,49.1218521461352
33526,49.12320247256132
33527,49.123437338607886
33528,49.12344451841779
33529,49.12362084665286
33530,49.12376434521106
33531,49.12404751280914
33532,49.12416659259927
33533,49.12418291103993
33534,49.12420878497596
33535,49.124267225327515
33536,49.12452328591413
33537,49.12503403513614
33538,49.125372427024395
33539,49.12606265949543
33540,49.12633164434042
33541,49.126374531484615
33542,49.12686255718983
33543,49.1269653808709
33544,49.12699002897956
33545,49.12748989031473
33546,49.12753564271209
33547,49.12764478381239
33548,49.12791025336358
33549,49.12848033069016
33550,49.12861681804258
33551,49.12898767670149
33552,49.12931140560392
33553,49.12970960932284
33554,49.13024446765911
33555,49.130376978379054
33556,49.130581603677435
33557,49.13058232616724
33558,49.13140602832951
33559,49.131434142090754
33560,49.13161798392711
33561,49.13179911027543
33562,49.13213492675583
33563,49.13226361325755
33564,49.132452872860156
33565,49.13249383715272
33566,49.132532482756694
33567,49.13347450051562
33568,49.13400843699326
33569,49.13417373846921
33570,49.13420491782447
33571,49.13422858788665
33572,49.13453618163326
33573,49.13458842694839
33574,49.13484008391989
33575,49.134928243325696
33576,49.13528118817119
33577,49.13552009613556
33578,49.1356064121158
33579,49.135821079377614
33580,49.13608326255205
33581,49.13633667537885
33582,49.13675320663439
33583,49.136797006257574
33584,49.136803161411535
33585,49.136866246033044
33586,49.136935540263934
33587,49.13714755525752
33588,49.13717321426871
33589,49.13780811268231
33590,49.138147436942994
33591,49.13830315673013
33592,49.13873078892601
33593,49.139241079881494
33594,49.139337031486924
33595,49.13962273333894
33596,49.13968889210123
33597,49.13983441583714
33598,49.13992183655668
33599,49.14038359934784
33600,49.14048125695418
33601,49.14068376061053
33602,49.140939177208836
33603,49.14100718403794
33604,49.14130258317992
33605,49.14160272468394
33606,49.141615448044064
33607,49.1417040654568
33608,49.14185709603977
33609,49.1421572269847
33610,49.14230317958532
33611,49.14254398301174
33612,49.14256387638107
33613,49.142857368897026
33614,49.14298936315156
33615,49.14299922821774
33616,49.14325909146215
33617,49.14347340585646
33618,49.14358962297769
33619,49.14379496876626
33620,49.14434052121776
33621,49.14441845533892
33622,49.14452554712878
33623,49.1445522554301
33624,49.144778043607126
33625,49.144854727077906
33626,49.14502225701252
33627,49.14558719239745
33628,49.14586287884752
33629,49.14598789348768
33630,49.14603462467497
33631,49.146495209952775
33632,49.1471079258445
33633,49.147760783012416
33634,49.147913620678494
33635,49.14795584033529
33636,49.14854106669974
33637,49.14866236526014
33638,49.149104468352284
33639,49.14953001573144
33640,49.149603245311106
33641,49.150341114777405
33642,49.150346761502696
33643,49.15038307931615
33644,49.15050290811672
33645,49.150546714342504
33646,49.150776544205364
33647,49.15094544948604
33648,49.1512970177661
33649,49.15147612573669
33650,49.1514958614064
33651,49.151757321578955
33652,49.151986038145814
33653,49.152575476982044
33654,49.152805831282485
33655,49.15298631685266
33656,49.15301073890792
33657,49.153208396926345
33658,49.15334671778461
33659,49.15395236826289
33660,49.15429108417046
33661,49.15431571737838
33662,49.154424663666724
33663,49.15446167645695
33664,49.15471656611705
33665,49.15472888383531
33666,49.15490335899557
33667,49.155019600677406
33668,49.155019813353704
33669,49.15527954457641
33670,49.15532070560986
33671,49.15558761252617
33672,49.15559038911786
33673,49.15596278279464
33674,49.15738551282373
33675,49.15739506214176
33676,49.157622160518095
33677,49.15804401641897
33678,49.158049729351326
33679,49.15875835751073
33680,49.15886262485077
33681,49.158882774050916
33682,49.15898940653774
33683,49.15902670901838
33684,49.15950151454328
33685,49.15986751004976
33686,49.160047486922
33687,49.16005477511716
33688,49.16010325150829
33689,49.16021519110015
33690,49.160325536050216
33691,49.1606970723184
33692,49.16091669272694
33693,49.16100822766166
33694,49.161176796356884
33695,49.16129730392182
33696,49.1614502757843
33697,49.1617728067549
33698,49.16195375877885
33699,49.162058262600645
33700,49.162067452200745
33701,49.16277472431368
33702,49.16277649754839
33703,49.16278782419642
33704,49.162998773358595
33705,49.16302434306707
33706,49.16336231398769
33707,49.16350413142527
33708,49.16356531489953
33709,49.16378908569194
33710,49.16393431419261
33711,49.16400192804122
33712,49.16431126757215
33713,49.16438352251937
33714,49.1646207344443
33715,49.16489752577969
33716,49.16496533493646
33717,49.165051583996
33718,49.165202806599176
33719,49.16538572369179
33720,49.16559099930913
33721,49.1657106336473
33722,49.16576114544808
33723,49.166077712968765
33724,49.166491854354526
33725,49.166667908683145
33726,49.167481439221994
33727,49.16757606452529
33728,49.167632378451614
33729,49.16801227620936
33730,49.16890107399164
33731,49.1689689649681
33732,49.16898778918554
33733,49.1694054405353
33734,49.16943219613557
33735,49.169749938525214
33736,49.16989281798091
33737,49.16998092225266
33738,49.170042347967424
33739,49.170321163602026
33740,49.1710030639042
33741,49.171333911459755
33742,49.171632061440405
33743,49.17174788722014
33744,49.17195612138575
33745,49.17205062562353
33746,49.17233212890125
33747,49.1723639238501
33748,49.17260960055185
33749,49.17263494611553
33750,49.17311976762772
33751,49.173158773430565
33752,49.17329568288092
33753,49.17347936125409
33754,49.17361399464495
33755,49.17369669633623
33756,49.17376130973709
33757,49.17379042964465
33758,49.174027196445635
33759,49.174231720705734
33760,49.1744681968318
33761,49.174650125470805
33762,49.174844787629176
33763,49.175053097580864
33764,49.175100052977264
33765,49.17525045645425
33766,49.175384246978595
33767,49.175697978497816
33768,49.176069705935106
33769,49.1760947351468
33770,49.17649044024447
33771,49.176628685649746
33772,49.17690706033228
33773,49.1771471359131
33774,49.17736874419351
33775,49.17739786611484
33776,49.17770414970817
33777,49.178067507118065
33778,49.178328586505835
33779,49.178919929572075
33780,49.17921104956364
33781,49.17939263782283
33782,49.17945891834879
33783,49.17953418126552
33784,49.17987321320646
33785,49.17996908985228
33786,49.18004430584633
33787,49.18087295000134
33788,49.180954779163876
33789,49.18157635832859
33790,49.18206632410096
33791,49.18222052562092
33792,49.182255336526325
33793,49.182299812244004
33794,49.182628001374034
33795,49.18293282248912
33796,49.183586329356366
33797,49.184057733028084
33798,49.18445795847784
33799,49.18477851265694
33800,49.18493122967893
33801,49.18518487945116
33802,49.1853428240537
33803,49.18539853388489
33804,49.185725155980066
33805,49.18582264832959
33806,49.185874434469675
33807,49.185974855446
33808,49.18659107909428
33809,49.18665825451492
33810,49.186847522425474
33811,49.18728616340351
33812,49.187546548748145
33813,49.1876909371576
33814,49.18772759980729
33815,49.18779775429951
33816,49.187872844214304
33817,49.1878753379201
33818,49.18788899835162
33819,49.187925390240096
33820,49.18805994878636
33821,49.18806724728859
33822,49.18838335795491
33823,49.18847091647671
33824,49.18856538370373
33825,49.18898809217643
33826,49.18972472676186
33827,49.18984599057077
33828,49.190142007775954
33829,49.19066468649842
33830,49.191484668690855
33831,49.1916324525414
33832,49.19195243648498
33833,49.19217253279839
33834,49.192369577382806
33835,49.19259454884956
33836,49.19280089774427
33837,49.19298198813925
33838,49.19309389451736
33839,49.19315035986513
33840,49.193306078249435
33841,49.19340307217377
33842,49.19346300725164
33843,49.19362483690812
33844,49.19387013085877
33845,49.193930913742086
33846,49.19401070608929
33847,49.19449459929029
33848,49.194779812399915
33849,49.1947822261815
33850,49.19499825657174
33851,49.19513783578918
33852,49.19525628290728
33853,49.195734425713226
33854,49.19577215486742
33855,49.19622066671691
33856,49.196518242314326
33857,49.196580603934926
33858,49.19663488007908
33859,49.197031318525305
33860,49.19713409406393
33861,49.19728481601997
33862,49.19735132021477
33863,49.197695765131066
33864,49.19775908370177
33865,49.19785767186046
33866,49.19801405367035
33867,49.19810486711616
33868,49.198742886117074
33869,49.19883938373988
33870,49.199044981306315
33871,49.19932022988129
33872,49.199520899623934
33873,49.19980991467094
33874,49.20040155684361
33875,49.200413524801135
33876,49.200503146107636
33877,49.20064538391163
33878,49.201209643115895
33879,49.20190673637675
33880,49.20217876760685
33881,49.2022731729945
33882,49.202297855887224
33883,49.2027256584608
33884,49.20273490075138
33885,49.20315410042197
33886,49.203165722023336
33887,49.203349838034164
33888,49.20379781191708
33889,49.20404681511814
33890,49.20412490179723
33891,49.20421417081423
33892,49.20467153604985
33893,49.20468947883287
33894,49.205025746893206
33895,49.20512287423138
33896,49.20513807918387
33897,49.205361025814156
33898,49.205712106820016
33899,49.20572029119398
33900,49.205724779133305
33901,49.20578522521529
33902,49.205847548416756
33903,49.206125356062074
33904,49.206469057791324
33905,49.20697595361069
33906,49.207118363113814
33907,49.20786172294732
33908,49.207911349404576
33909,49.20799395836843
33910,49.20829471671865
33911,49.20844052794885
33912,49.20852017953706
33913,49.208585943058424
33914,49.209032287952716
33915,49.209099637959724
33916,49.2092189316859
33917,49.2094876356021
33918,49.20974879492915
33919,49.20980233435259
33920,49.21067200444079
33921,49.210786080855485
33922,49.210866427809584
33923,49.21113299275461
33924,49.21121229621669
33925,49.21137954580259
33926,49.21160259025496
33927,49.2125609693957
33928,49.21302158505778
33929,49.213247008025334
33930,49.21348738304975
33931,49.213731738075055
33932,49.21416014638248
33933,49.214419295488234
33934,49.21451971478375
33935,49.21472343323861
33936,49.21542060867528
33937,49.215596063110716
33938,49.21583312311934
33939,49.215936256235935
33940,49.215978667376646
33941,49.21615860742561
33942,49.21618620721537
33943,49.21620603765529
33944,49.21663598679531
33945,49.21682571833166
33946,49.217328644916776
33947,49.218012320354745
33948,49.218108263104995
33949,49.21819958482733
33950,49.218275716498894
33951,49.21852253901001
33952,49.219002119539226
33953,49.219279115432286
33954,49.219315170688496
33955,49.21950443967362
33956,49.219616363598455
33957,49.21966472137374
33958,49.219778365220144
33959,49.21980298328275
33960,49.22006271754569
33961,49.22032985932283
33962,49.220599975621276
33963,49.22060736598002
33964,49.220923985492725
33965,49.22103457279282
33966,49.22118716561998
33967,49.22158589977596
33968,49.2215985853893
33969,49.22181727279554
33970,49.22222776092732
33971,49.22228678053527
33972,49.222433286729505
33973,49.22260451490004
33974,49.222666432115254
33975,49.22268427161216
33976,49.22285886425829
33977,49.22309031243218
33978,49.223172167497985
33979,49.223301523075136
33980,49.223471413068985
33981,49.22351997338103
33982,49.223965492282304
33983,49.224108946719994
33984,49.22425423321671
33985,49.2248614774929
33986,49.22496241277586
33987,49.224973482230105
33988,49.225065446083576
33989,49.22511639072166
33990,49.225189258612765
33991,49.22520554089068
33992,49.22562539268267
33993,49.22575711333
33994,49.22590981009075
33995,49.226036211768836
33996,49.22616493771049
33997,49.22656040037782
33998,49.226627881058654
33999,49.2267518866181
34000,49.22682261737664
34001,49.22703505177804
34002,49.227231759916585
34003,49.22801414341583
34004,49.22831147323137
34005,49.228737048094615
34006,49.2289384111599
34007,49.2289997859559
34008,49.229114546470605
34009,49.229167900861476
34010,49.229454141543144
34011,49.229623254534125
34012,49.229745515590665
34013,49.23020221022696
34014,49.23028824422637
34015,49.23070704043713
34016,49.23090246464491
34017,49.23113035726242
34018,49.23120562060812
34019,49.23159864017406
34020,49.231605489553324
34021,49.2316180845632
34022,49.23198068351569
34023,49.23299839854879
34024,49.23310479317711
34025,49.23319551429064
34026,49.23321693706486
34027,49.23406234348814
34028,49.23406271043146
34029,49.23465970323734
34030,49.23476312240918
34031,49.23496811265838
34032,49.23526927404263
34033,49.23556720531881
34034,49.23615817897779
34035,49.236625273592985
34036,49.236811341650466
34037,49.237114700940054
34038,49.23731471259468
34039,49.23732620514062
34040,49.237514683486175
34041,49.23784712258288
34042,49.23795980677369
34043,49.23801924836191
34044,49.23810096662674
34045,49.23834379982499
34046,49.238433544179294
34047,49.23871750596385
34048,49.2388690506493
34049,49.239115592478754
34050,49.23931443788585
34051,49.23931466952562
34052,49.23940560242581
34053,49.23946603413985
34054,49.2396076886621
34055,49.23970977271616
34056,49.2397249362156
34057,49.240419588117
34058,49.240807087345615
34059,49.24124559806321
34060,49.241677121866196
34061,49.24186695044633
34062,49.241935823079636
34063,49.24193818921428
34064,49.242720883875094
34065,49.24275036163933
34066,49.243433984623735
34067,49.24350734647824
34068,49.24476719480439
34069,49.24506835633412
34070,49.24527275680498
34071,49.24532979515872
34072,49.245487967727556
34073,49.245918917525636
34074,49.24594338735388
34075,49.24613999437545
34076,49.24632784099483
34077,49.24667260265551
34078,49.24682530631475
34079,49.246968750047245
34080,49.24696877727934
34081,49.247393894467955
34082,49.24745739947988
34083,49.24790298926285
34084,49.24817752814216
34085,49.24841246225514
34086,49.248934991396766
34087,49.24911628568408
34088,49.24958218319843
34089,49.24992885267222
34090,49.250488038603386
34091,49.25053430721262
34092,49.250808519131596
34093,49.25083262310924
34094,49.251288856541244
